MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHeterocycles,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_NH0,fr_NH1,fr_alkyl_halide,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_imidazole,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_methoxy,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_para_hydroxylation,fr_priamide,fr_pyridine,fr_sulfide,fr_thiazole,fr_unbrch_alkane,fr_urea,Target_Log1o2,SMILES_Meta
5.726967750062987,0.1936111111111114,0.1936111111111114,0.8018633186326394,10.357142857142858,215.68800000000002,0.22849708692226087,-0.3543182635074518,1.2142857142857142,1.8571428571428572,35.4957012422451,10.403312066001142,2.039543556466547,-2.087159695658653,2.092596373340387,-2.141272724539243,6.2795199499905605,0.8658849320392101,2.009943793612083,2.831956367804246,284.08982642577905,-1.1,1099.4392551058095,4.95024333881867,3.3341936893355397,10.633577208012662,0.0,0.0,17.180264882017248,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,32.372151489304386,12.586597235060536,0.0,0.0,23.497618452205504,0.0,14.951935562841626,0.0,26.813052428219834,17.178333613925236,5.283586320044258,0.0,10.633577208012662,11.896678561972989,11.600939890232516,27.53853279790216,0.0,0.0,0.0,5.283586320044258,0.0,62.730000000000004,0.0,0.0,11.325427149192219,11.896678561972989,6.544756405912575,0.0,0.0,20.771211599071872,25.585512770854287,11.600939890232516,0.0,12.00588498362308,6.226630763416478,0.0,0.9922222222222228,0.2666140715545475,0.0,6.72612465356513,0.0,0.625,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.7770999999999997,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301029996,CCNc1nc(Cl)nc(NC(C)C)n1
10.913842592592593,0.27662037037037046,-0.5466666666666666,0.44866812387763694,10.545454545454545,152.113,0.3269310150952806,-0.33873385115245735,1.2727272727272727,2.090909090909091,16.15586860498004,10.548925307242214,1.99384096310054,-1.8296481978535941,1.9187249989000186,-2.2117344982510136,5.668218458312154,1.0684581423675406,2.337841088205032,3.1460114722514017,474.197886379152,-1.85,514.325039405107,1.8152833600191707,0.7592026919690413,4.9839785209472085,5.516700717616262,5.647177220767728,0.0,5.559266895052007,5.689743398203474,14.76249422596624,9.77851570501903,0.0,0.0,0.0,0.0,0.0,6.3273200747645415,0.0,11.16387793838399,0.0,19.935914083788834,0.0,0.0,0.0,27.165404736163666,0.0,11.24901029325548,0.0,0.0,19.935914083788834,0.0,0.0,15.916394442908185,0.0,11.16387793838399,94.4,11.24901029325548,9.589074368143644,11.16387793838399,0.0,0.0,6.3273200747645415,0.0,0.0,19.935914083788834,0.0,0.0,32.268750000000004,0.0,-0.4451851851851849,0.0,0.0,1.3431018518518518,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,-1.0605000000000002,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.579783597,O=c1[nH]c(=O)c2[nH]cnc2[nH]1
8.980092592592591,0.09799382716049343,-0.09799382716049343,0.6324908101043021,9.9,197.448,0.13668414224966086,-0.5062820799199345,1.1,1.7,35.499014609917126,10.327201804044453,2.034168435286757,-1.978239401495905,2.3325161144868085,-1.7049245797477932,6.436470301752746,0.47546549158946794,1.8235900040480661,3.3105328747224085,223.21037742768323,-0.10999999999999999,153.18156034003755,2.868476365519269,1.4834320321309065,5.106527394840706,10.772145147025231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,6.06636706846161,11.089000382202936,5.022633313741326,5.106527394840706,34.802819670697545,0.0,0.0,0.0,0.0,0.0,27.2006340781472,5.749511833283905,0.0,0.0,34.802819670697545,5.106527394840706,0.0,0.0,12.13273413692322,15.067899941223978,0.0,20.23,0.0,0.0,15.794778460766558,5.022633313741326,0.0,12.13273413692322,0.0,0.0,0.0,39.909347065538256,0.0,0.0,9.734382716049382,0.0,-0.09799382716049343,2.7925925925925927,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3524000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.904779228,Oc1cc(Cl)cc(Cl)c1Cl
8.878858024691358,0.26101851851851876,0.26101851851851876,0.5897674587091335,9.555555555555555,142.58499999999998,0.11544483389341338,-0.5079547579712229,1.4444444444444444,2.111111111111111,35.49569100040434,10.218600758498633,1.9249807728230302,-1.9498839842361755,2.1865656006076595,-1.714621694580464,6.308719077085819,0.4746716201465535,1.7965675742516067,3.1716780304409156,211.27833704135645,-0.69,104.20091930659319,2.2753640159448265,1.3601609847422498,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,30.686289896772447,5.022633313741326,0.0,5.106527394840706,11.600939890232516,0.0,0.0,0.0,6.923737199690624,0.0,28.78518601082315,5.749511833283905,0.0,0.0,11.600939890232516,5.106527394840706,0.0,6.923737199690624,18.19910120538483,5.022633313741326,0.0,20.23,0.0,0.0,5.749511833283905,5.022633313741326,5.563451491696996,0.0,18.19910120538483,6.923737199690624,0.0,16.70746728507322,0.0,0.0,9.566635802469136,0.8996913580246916,0.26101851851851876,4.864969135802469,0.0,1.8492592592592592,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3540200000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.113943352,Cc1cc(O)ccc1Cl
9.130243764172334,0.3228703703703706,0.3228703703703706,0.6020160700037417,10.181818181818182,144.17299999999997,0.11571652460771858,-0.507943524733119,0.8181818181818182,1.5454545454545454,16.25465657492471,10.121774709000613,1.90668335764585,-1.9557547707640663,2.1808978383775774,-1.6919620147340484,5.8303869722385455,0.4759593432998766,2.0412258289597847,2.828901215620696,374.4500235425418,-1.4999999999999998,487.8529731213885,2.274078478002378,1.0493060628195763,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,22.90518256585281,0.0,0.0,5.106527394840706,10.772448428929591,0.0,0.0,0.0,0.0,0.0,42.46456947923127,5.749511833283905,0.0,0.0,0.0,5.106527394840706,0.0,0.0,42.46456947923127,0.0,10.772448428929591,20.23,0.0,0.0,0.0,5.749511833283905,10.772448428929591,0.0,12.13273413692322,30.33183534230805,0.0,5.106527394840706,0.0,0.0,11.364317838246409,0.0,0.3228703703703706,13.31281179138322,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.545400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Oc1ccc2ccccc2c1
9.296299445704207,0.1513888888888888,-0.1513888888888888,0.8263814942234684,11.411764705882353,228.291,0.11509593466592735,-0.5079666362160915,0.6470588235294118,0.9411764705882353,16.25644703442943,9.7801865784771,2.222356941470417,-2.2571193129551745,2.323544080991807,-2.1793012103152103,5.407269881955415,0.47376495469698937,2.299425461378441,2.412580781491558,439.06644908703987,-1.9599999999999993,6953.462595208406,4.130982583104699,2.2553825968393677,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.112942673227685,35.392371257240434,5.41499046939678,0.0,10.213054789681411,0.0,0.0,0.0,0.0,19.26246486877803,0.0,59.65783953108687,11.49902366656781,0.0,0.0,0.0,10.213054789681411,5.41499046939678,0.0,48.53093654769288,0.0,0.0,40.46,0.0,10.213054789681411,16.91401413596459,0.0,11.126902983393991,0.0,24.26546827384644,24.26546827384644,13.847474399381248,0.0,0.0,0.0,18.592598891408414,2.1004440665154958,0.5467705971277408,14.443198538674729,0.0,4.233654572940287,0.0,0.2,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.4237000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902546779,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1
8.756666666666668,0.3292592592592596,0.3292592592592596,0.5359354364287862,9.125,108.13999999999999,0.11509448895139268,-0.5079666481555334,1.125,1.625,16.254628518288314,10.227242689963592,1.8155373233666154,-1.887893407206538,2.068038976596898,-1.6594050791138772,5.2397309880346254,0.4749476246687394,1.769973094021975,3.0324555320336755,138.89811391899892,-0.98,70.79892376087899,1.8646221994975438,0.9971092570832982,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.696185628620217,19.056471336613843,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,6.923737199690624,0.0,29.828919765543436,5.749511833283905,0.0,0.0,0.0,5.106527394840706,0.0,6.923737199690624,24.26546827384644,0.0,0.0,20.23,0.0,0.0,0.0,5.749511833283905,0.0,5.563451491696996,12.13273413692322,19.056471336613843,0.0,5.106527394840706,0.0,0.0,8.756666666666668,1.1692592592592594,0.3292592592592596,7.092592592592593,0.0,1.9855555555555555,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7006199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86332,Cc1ccc(O)cc1
10.160895061728395,0.23101851851851873,-0.693240740740741,0.5215943500384042,9.545454545454545,173.555,0.3116800571191538,-0.502091461037629,1.5454545454545454,2.1818181818181817,35.49569090165758,10.283087946134641,2.1153661372927672,-1.9381840596191826,2.274215898495361,-1.8696952394965107,6.303781660157846,-0.3854294930217047,1.9361507976020194,3.2322088703054916,282.08982642577905,-1.29,267.18881006907867,2.7545585087790707,1.588952172998747,5.106527394840706,0.0,5.749511833283905,0.0,0.0,5.687386274683562,10.114318268765572,0.0,0.0,0.0,11.600939890232516,12.13273413692322,11.089000382202936,4.923311048817671,10.029838443658377,17.28832616491608,0.0,0.0,0.0,0.0,0.0,33.33605278789173,5.749511833283905,0.0,5.687386274683562,11.600939890232516,10.029838443658377,0.0,10.114318268765572,18.19910120538483,5.022633313741326,0.0,63.370000000000005,4.923311048817671,10.114318268765572,16.459531421708792,0.0,6.06636706846161,12.13273413692322,0.0,0.0,0.0,16.70746728507322,0.0,9.467654320987654,19.296975308641976,-0.37731481481481466,-0.375555555555555,3.654012345679012,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9537999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.322219295,O=[N+]([O-])c1cc(Cl)ccc1O
11.369945830183925,0.13671311023899424,-1.1155709026289833,0.5501478739174402,11.823529411764707,238.24299999999997,0.3224703553563116,-0.5079666451760156,1.2941176470588236,1.8823529411764706,16.366755806440175,10.061065149361545,2.1400148548250004,-2.106322077193011,2.102362832188162,-2.4329552136806867,5.847248785302216,-0.13762637723766008,2.2846786746370062,2.476930736094679,381.0042667946855,-2.08,5081.125372392702,5.8557913582038985,4.519271009655283,21.263510870849927,12.29426823919648,0.0,5.907179729351506,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,12.13273413692322,24.117007251546227,0.0,6.041840829147961,19.802129157825057,11.876485017303356,0.0,5.316788604006331,5.733667477162185,12.462662452073971,6.544756405912575,29.828919765543436,5.749511833283905,11.050456081168516,0.0,0.0,34.6761370420453,16.00989599106965,0.0,24.26546827384644,0.0,0.0,112.65,24.46308225236389,9.589074368143644,12.170333456209914,0.0,5.563451491696996,12.13273413692322,12.13273413692322,0.0,5.316788604006331,15.946722266843596,0.0,21.60877321712278,19.651217102352113,6.39842545351474,-1.4923068664640629,5.49277646552448,0.28346466364323497,-0.4423500356932897,0.0,0.2727272727272727,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.5372000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633468456,N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)O
5.9376562106324,0.05212962962963008,-2.918478835978836,0.5483413192652408,11.61111111111111,350.5909999999999,0.38135594339529894,-0.4039620319976707,1.1666666666666667,1.7222222222222223,35.49902036215843,10.470710593746547,2.2375191427954957,-2.2046412124013024,2.5053399141023016,-2.0321987852346113,8.0729787332724,0.21580460328220863,2.261184336373166,3.006125183376143,427.5966868679966,0.38999999999999985,6946.3582813383655,7.246563253264823,4.494247868158743,4.5237471617118175,5.022633313741326,5.153109816892792,5.879988336435371,0.0,6.718607232363179,9.047494323423635,0.0,4.9839785209472085,0.0,34.802819670697545,19.913841467842857,11.806856088638648,18.23639724276716,13.571241485135452,53.328282991699375,0.0,4.9839785209472085,0.0,13.847474399381248,13.213763929025836,21.264743512837054,5.879988336435371,4.5237471617118175,0.0,41.52142690306073,18.197742449973045,20.85435041206228,0.0,6.06636706846161,15.198376444375445,0.0,40.58,6.718607232363179,0.0,21.078364780810816,13.213763929025836,0.0,6.06636706846161,13.847474399381248,0.0,4.9839785209472085,60.18091724447165,16.056113473167045,3.9021974993701183,0.49887303686907014,0.0,0.05212962962963008,1.421966805240615,0.0,1.3662916071778506,0.0,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.718100000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.278753601,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl
9.206296296296296,0.4143518518518521,0.4143518518518521,0.5577043959706656,9.555555555555555,122.16699999999996,0.12088384581233247,-0.5074073756140873,1.1111111111111112,1.5555555555555556,16.255931664554698,10.131785059012767,1.9462400926718268,-1.9871085733771627,2.186485735258572,-1.7634836786309092,5.3745439163918896,0.4666851203868198,1.8289585849367,3.2478347337367026,191.02833704135648,-0.98,109.737515096202,2.094917408045428,1.043572384208626,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,24.974377382775238,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,13.847474399381248,0.0,29.32600418877882,5.749511833283905,0.0,0.0,0.0,5.106527394840706,0.0,13.847474399381248,18.19910120538483,0.0,0.0,20.23,0.0,5.106527394840706,0.0,5.749511833283905,11.126902983393991,0.0,0.0,32.046575604766076,0.0,0.0,0.0,0.0,9.206296296296296,1.87962962962963,0.4143518518518521,5.717314814814815,0.0,3.7824074074074074,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.00904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707570176,Cc1cccc(C)c1O
